was succesful, reward, actual steps, target steps, num stars, num planets, runs completed
0,-176,80,2300,680
0,-176,43,2300,700
0,-180,11,2300,670
0,-180,40,2300,674
0,-328,122,2300,672
0,-332,104,2300,678
0,-176,43,2300,676
0,-116,245,2300,681
0,-176,53,2300,677
0,-180,20,2300,678
0,-332,119,2300,670
0,-172,102,2300,679
0,-176,57,2300,670
0,-176,53,2300,685
0,-340,23,2300,682
0,-332,89,2300,676
0,-172,91,2300,683
0,-340,7,2300,661
0,-168,138,2300,669
0,-180,28,2300,679
0,-168,132,2300,667
0,-172,85,2300,670
0,-176,48,2300,670
0,-328,132,2300,678
0,-172,101,2300,669
0,-172,99,2300,673
0,-180,38,2300,678
0,-328,134,2300,655
0,-340,10,2300,676
0,-180,24,2300,675
0,-180,36,2300,676
0,-180,22,2300,699
0,-112,319,2300,660
0,-180,29,2300,682
0,-340,11,2300,667
0,-180,15,2300,673
0,-172,100,2300,658
0,-340,11,2300,668
0,-172,88,2300,681
0,-172,86,2300,679
0,-180,34,2300,678
0,-176,75,2300,683
0,-340,21,2300,671
0,-176,50,2300,671
0,-176,70,2300,688
0,-332,103,2300,701
0,-340,15,2300,677
0,-172,120,2300,656
0,-172,91,2300,678
0,-124,163,2300,673
0,-172,93,2300,679
0,-180,40,2300,668
0,-176,78,2300,676
0,-176,65,2300,675
0,-180,39,2300,680
0,-176,44,2300,671
0,-340,13,2300,662
0,-152,103,2300,676
0,-176,57,2300,671
0,-152,63,2300,679
0,-120,232,2300,676
0,-124,168,2300,695
0,-124,196,2300,666
0,-308,115,2300,682
0,-340,12,2300,656
0,-172,98,2300,683
0,-340,11,2300,677
0,-176,45,2300,680
0,-172,84,2300,674
0,-176,71,2300,684
0,-176,70,2300,677
0,-340,11,2300,668
0,-336,77,2300,683
0,-180,35,2300,661
0,-156,58,2300,670
0,-172,86,2300,671
0,-148,90,2300,679
0,-176,80,2300,659
0,-340,11,2300,702
0,-472,113,2300,670
0,-128,153,2300,686
0,-176,50,2300,674
0,-340,16,2300,676
0,-340,11,2300,684
0,-144,89,2300,679
0,-152,102,2300,682
0,-120,208,2300,677
0,-340,38,2300,672
0,-148,90,2300,679
0,-180,33,2300,672
0,-312,118,2300,700
0,-180,20,2300,657
0,-180,22,2300,681
0,-168,127,2300,669
0,-332,93,2300,680
0,-172,116,2300,669
0,-124,182,2300,676
0,-340,20,2300,663
0,-180,35,2300,677
0,-176,56,2300,678
0,-340,18,2300,672
0,-176,67,2300,689
0,-340,27,2300,684
0,-308,81,2300,683
0,-304,96,2300,679
0,-336,74,2300,667
0,-340,15,2300,681
0,-176,62,2300,674
0,-340,14,2300,675
0,-168,143,2300,680
0,-340,29,2300,696
0,-340,7,2300,678
0,-152,49,2300,677
0,-176,53,2300,657
0,-124,171,2300,672
0,-172,90,2300,673
0,-176,60,2300,684
0,-176,48,2300,662
0,-176,41,2300,672
0,-340,18,2300,677
0,-180,32,2300,703
0,-176,71,2300,669
0,-308,102,2300,680
0,-168,150,2300,677
0,-172,116,2300,678
0,-328,145,2300,678
0,-176,44,2300,673
0,-332,109,2300,660
0,-180,21,2300,682
0,-304,102,2300,685
0,-104,151,2300,671
0,-340,14,2300,678
0,-304,99,2300,671
0,-172,87,2300,681
0,-148,103,2300,680
0,-328,140,2300,687
0,-328,134,2300,675
0,-152,75,2300,701
0,-152,64,2300,682
0,-176,68,2300,679
0,-340,13,2300,679
0,-148,104,2300,680
0,-180,18,2300,676
0,-176,49,2300,685
0,-336,45,2300,681
0,-152,71,2300,678
0,-176,63,2300,673
0,-128,159,2300,685
0,-180,31,2300,697
0,-152,103,2300,680
0,-304,123,2300,683
0,-176,78,2300,690
0,-180,31,2300,673
0,-264,183,2300,670
0,-176,61,2300,668
0,-176,62,2300,685
0,-340,7,2300,679
0,-172,105,2300,677
0,-172,88,2300,664
0,-304,147,2300,680
0,-180,37,2300,670
0,-160,37,2300,681
0,-176,63,2300,679
0,-308,85,2300,684
0,-340,31,2300,683
0,-180,31,2300,688
0,-176,52,2300,673
0,-176,67,2300,679
0,-340,27,2300,680
0,-176,52,2300,661
0,-152,102,2300,658
0,-176,76,2300,663
0,-144,133,2300,670
0,-308,81,2300,686
0,-172,106,2300,678
0,-124,177,2300,675
0,-148,111,2300,681
0,-332,90,2300,677
0,-172,90,2300,682
0,-172,90,2300,674
0,-332,118,2300,658
0,-340,19,2300,686
0,-180,32,2300,676
0,-332,113,2300,678
0,-312,110,2300,681
0,-316,79,2300,672
0,-152,85,2300,680
0,-124,160,2300,674
0,-336,62,2300,679
0,-340,20,2300,669
0,-168,125,2300,682
0,-308,101,2300,672
0,-148,95,2300,683
0,-116,259,2300,704
0,-336,76,2300,674
0,-152,105,2300,702
0,-340,19,2300,686
0,-340,13,2300,680
0,-332,81,2300,691
0,-180,40,2300,674
0,-172,85,2300,686
0,-148,111,2300,684
0,-124,167,2300,698
0,-340,7,2300,685
0,-172,98,2300,689
0,-156,75,2300,681
0,-340,15,2300,682
0,-312,81,2300,671
0,-336,65,2300,662
0,-180,39,2300,671
0,-340,23,2300,684
0,-168,125,2300,678
0,-340,13,2300,681
0,-148,113,2300,681
0,-172,88,2300,665
0,-152,76,2300,659
0,-180,36,2300,680
0,-176,43,2300,674
0,-340,10,2300,675
0,-168,139,2300,680
0,-172,82,2300,682
0,-176,41,2300,682
0,-172,96,2300,681
0,-172,94,2300,664
0,-152,96,2300,671
0,-176,72,2300,687
0,-180,35,2300,679
0,-336,53,2300,681
0,-336,76,2300,699
0,-172,99,2300,705
0,-176,75,2300,659
0,-172,95,2300,683
0,-124,177,2300,683
0,-172,90,2300,678
0,-128,151,2300,670
0,-100,196,2300,687
0,-332,100,2300,675
0,-100,156,2300,679
0,-340,15,2300,686
0,-116,254,2300,676
0,-180,30,2300,675
0,-340,23,2300,687
0,-340,26,2300,687
0,-152,56,2300,684
0,-176,54,2300,677
0,-336,63,2300,690
0,-340,16,2300,683
0,-172,87,2300,680
0,-172,100,2300,692
0,-176,79,2300,673
0,-168,145,2300,673
0,-176,67,2300,682
0,-172,97,2300,703
0,-176,48,2300,663
0,-176,48,2300,672
0,-176,56,2300,666
0,-180,25,2300,675
0,-168,141,2300,685
0,-172,99,2300,685
0,-128,157,2300,675
0,-160,40,2300,672
0,-176,78,2300,683
0,-152,82,2300,660
0,-176,63,2300,688
0,-176,50,2300,706
0,-180,33,2300,687
0,-332,84,2300,665
0,-168,150,2300,679
0,-124,161,2300,682
0,-332,102,2300,683
0,-176,62,2300,660
0,-168,144,2300,681
0,-176,63,2300,684
0,-180,33,2300,677
0,-168,121,2300,681
0,-316,60,2300,679
0,-260,218,2300,672
0,-172,109,2300,680
0,-148,82,2300,700
0,-180,30,2300,685
0,-176,42,2300,678
0,-96,165,2300,682
0,-148,120,2300,682
0,-336,78,2300,684
0,-172,103,2300,676
0,-152,107,2300,676
0,-124,173,2300,682
0,-176,74,2300,686
0,-172,101,2300,674
0,-168,139,2300,688
0,-176,68,2300,693
0,-172,118,2300,671
0,-168,135,2300,691
0,-180,10,2300,666
0,-168,142,2300,688
0,-176,62,2300,683
0,-168,130,2300,688
0,-116,251,2300,676
0,-176,75,2300,674
0,-168,139,2300,684
0,-148,124,2300,667
0,-172,87,2300,681
0,-176,78,2300,676
0,-336,41,2300,684
0,-124,162,2300,686
0,-304,142,2300,664
0,-180,27,2300,681
0,-152,78,2300,673
0,-172,87,2300,684
0,-340,2,2300,686
0,-168,135,2300,673
0,-172,83,2300,683
0,-168,139,2300,676
0,-176,44,2300,678
0,-176,74,2300,707
0,-168,125,2300,680
0,-28,302,2300,680
0,-480,33,2300,680
0,-148,87,2300,688
0,-120,225,2300,704
0,-304,134,2300,661
0,-116,251,2300,689
0,-180,35,2300,689
0,-140,150,2300,661
0,-176,58,2300,692
0,-172,86,2300,689
0,-176,54,2300,677
0,-140,146,2300,701
0,-148,102,2300,682
0,-168,136,2300,673
0,-328,141,2300,687
0,-256,174,2300,682
0,-176,44,2300,687
0,-124,162,2300,677
0,-144,103,2300,683
0,-104,151,2300,685
0,-304,114,2300,668
0,-168,140,2300,677
0,-480,15,2300,681
0,-144,95,2300,683
0,-168,144,2300,683
0,-304,110,2300,667
0,-168,140,2300,684
0,-316,64,2300,689
0,-176,57,2300,705
0,-124,187,2300,672
0,-96,230,2300,685
0,-176,58,2300,690
0,-176,43,2300,690
0,-300,121,2300,674
0,-340,7,2300,674
0,-328,149,2300,674
0,-172,118,2300,684
0,-96,211,2300,685
0,-172,97,2300,708
0,-144,142,2300,677
0,-120,219,2300,689
0,-168,127,2300,690
0,-76,357,2300,679
0,-96,189,2300,694
0,-328,130,2300,682
0,-124,179,2300,685
0,-128,151,2300,675
0,-120,212,2300,681
0,-124,183,2300,675
0,-308,124,2300,688
0,-96,220,2300,685
0,-144,105,2300,683
0,-144,125,2300,681
0,-332,101,2300,688
0,-148,121,2300,679
0,-304,147,2300,662
0,-104,155,2300,682
0,-168,147,2300,693
0,-120,234,2300,687
0,-172,85,2300,678
0,-116,254,2300,677
0,-168,134,2300,678
0,-124,169,2300,678
0,-100,221,2300,662
0,-300,127,2300,686
0,-148,96,2300,668
0,-36,240,2300,702
0,-312,61,2300,691
0,-44,238,2300,669
0,-152,105,2300,686
0,-144,137,2300,690
0,-96,223,2300,683
0,-104,154,2300,706
0,-112,167,2300,684
0,-176,46,2300,686
0,-84,350,2300,665
0,-336,50,2300,691
0,-172,84,2300,675
0,-140,144,2300,684
0,-300,142,2300,685
0,-340,17,2300,683
0,-96,262,2300,682
0,-176,60,2300,682
0,-340,20,2300,689
0,-168,128,2300,690
0,-140,123,2300,680
0,-100,209,2300,673
0,-332,88,2300,675
0,-100,236,2300,686
0,-152,68,2300,684
0,-148,98,2300,675
0,-104,386,2300,684
0,-148,148,2300,686
0,-104,158,2300,682
0,-92,251,2300,691
0,-340,20,2300,687
0,-340,19,2300,692
0,-300,149,2300,688
0,-268,154,2300,689
0,-316,71,2300,692
0,-140,125,2300,695
0,-100,155,2300,678
0,-76,372,2300,709
0,-96,194,2300,680
0,-144,129,2300,687
0,-92,241,2300,685
0,-176,65,2300,690
0,-144,146,2300,676
0,-172,92,2300,678
0,-144,110,2300,663
0,-176,41,2300,683
0,-104,190,2300,669
0,-100,194,2300,676
0,-148,117,2300,674
0,-300,140,2300,703
0,-456,141,2300,687
0,-308,145,2300,684
0,-144,136,2300,683
0,-328,126,2300,684
0,-300,140,2300,663
0,-100,235,2300,707
0,-144,139,2300,666
0,-304,126,2300,681
0,-300,148,2300,687
0,-144,146,2300,687
0,-156,60,2300,710
0,-340,15,2300,684
0,-148,112,2300,693
0,-144,104,2300,689
0,-96,218,2300,686
0,-300,139,2300,683
0,-296,144,2300,692
0,-168,139,2300,693
0,-96,210,2300,681
0,-312,114,2300,690
0,-148,87,2300,708
0,-140,135,2300,704
0,-100,153,2300,686
0,-100,163,2300,677
0,-104,200,2300,683
0,-100,156,2300,696
0,-148,91,2300,687
0,-148,102,2300,693
0,-256,163,2300,675
0,-300,148,2300,684
0,-96,227,2300,711
0,-96,214,2300,684
0,-100,227,2300,690
0,-100,170,2300,705
0,-144,140,2300,678
0,-28,409,2300,677
0,-108,153,2300,684
0,-104,155,2300,687
0,-148,91,2300,678
0,-340,9,2300,685
0,-180,17,2300,691
0,-180,40,2300,685
0,-340,7,2300,691
0,-340,23,2300,688
0,-176,71,2300,679
0,-176,63,2300,679
0,-180,38,2300,679
0,-172,91,2300,694
0,-176,74,2300,685
0,-176,55,2300,676
0,-176,52,2300,685
0,-340,18,2300,694
0,-340,31,2300,664
0,-176,49,2300,670
0,-340,15,2300,694
0,-172,91,2300,676
0,-340,22,2300,697
0,-180,34,2300,686
0,-328,121,2300,670
0,-176,65,2300,688
0,-180,26,2300,680
0,-168,135,2300,691
0,-176,65,2300,664
0,-180,18,2300,685
0,-172,97,2300,688
0,-340,12,2300,679
0,-340,23,2300,691
0,-168,139,2300,676
0,-328,143,2300,676
0,-340,11,2300,685
0,-172,93,2300,691
0,-172,83,2300,667
0,-176,57,2300,712
0,-332,90,2300,695
0,-176,49,2300,686
0,-176,47,2300,682
0,-128,155,2300,688
0,-172,82,2300,685
0,-332,82,2300,682
0,-172,104,2300,692
0,-340,14,2300,694
0,-172,90,2300,679
0,-340,12,2300,698
0,-176,50,2300,688
0,-116,253,2300,679
0,-336,64,2300,692
0,-172,99,2300,685
0,-176,58,2300,686
0,-180,36,2300,680
0,-340,20,2300,688
0,-176,78,2300,709
0,-340,14,2300,688
0,-340,20,2300,685
0,-340,11,2300,685
0,-336,72,2300,680
0,-180,30,2300,671
0,-176,63,2300,689
0,-176,76,2300,665
0,-180,40,2300,689
0,-340,25,2300,681
0,-176,62,2300,686
0,-172,109,2300,706
0,-340,19,2300,665
0,-340,13,2300,696
0,-172,106,2300,692
0,-176,54,2300,679
0,-176,59,2300,686
0,-176,43,2300,683
0,-336,62,2300,671
0,-172,106,2300,695
0,-340,21,2300,689
0,-332,105,2300,687
0,-340,16,2300,693
0,-172,113,2300,677
0,-340,22,2300,680
0,-340,13,2300,677
0,-124,186,2300,677
0,-176,77,2300,689
0,-340,27,2300,695
0,-340,9,2300,693
0,-340,8,2300,699
0,-340,12,2300,686
0,-340,33,2300,683
0,-176,54,2300,689
0,-176,50,2300,689
0,-180,22,2300,680
0,-168,127,2300,686
0,-332,115,2300,713
0,-120,236,2300,695
0,-172,117,2300,680
0,-172,89,2300,687
0,-176,78,2300,681
0,-172,104,2300,668
0,-172,114,2300,692
0,-176,45,2300,689
0,-336,54,2300,690
0,-340,15,2300,697
0,-172,84,2300,672
0,-172,113,2300,686
0,-340,14,2300,696
0,-124,186,2300,692
0,-172,90,2300,684
0,-332,111,2300,686
0,-168,136,2300,681
0,-180,23,2300,693
0,-176,66,2300,681
0,-176,76,2300,690
0,-128,157,2300,710
0,-172,105,2300,666
0,-340,34,2300,688
0,-172,88,2300,707
0,-180,30,2300,690
0,-180,36,2300,678
0,-340,26,2300,690
0,-180,29,2300,678
0,-180,35,2300,678
0,-172,109,2300,682
0,-116,241,2300,686
0,-176,78,2300,687
0,-172,99,2300,680
0,-176,51,2300,694
0,-176,43,2300,696
0,-340,39,2300,700
0,-168,145,2300,666
0,-176,66,2300,690
0,-332,99,2300,672
0,-328,137,2300,687
0,-176,70,2300,681
0,-176,46,2300,714
0,-112,303,2300,677
0,-172,107,2300,687
0,-332,109,2300,669
0,-112,301,2300,687
0,-172,109,2300,684
0,-180,33,2300,685
0,-176,73,2300,698
0,-124,191,2300,694
0,-176,74,2300,690
0,-328,129,2300,681
0,-340,15,2300,673
0,-168,124,2300,690
0,-176,63,2300,696
0,-172,100,2300,688
0,-172,86,2300,687
0,-340,27,2300,693
0,-168,137,2300,691
0,-180,22,2300,667
0,-180,33,2300,689
0,-180,13,2300,679
0,-176,75,2300,711
0,-180,34,2300,682
0,-172,89,2300,687
0,-172,115,2300,682
0,-176,67,2300,697
0,-124,163,2300,682
0,-176,76,2300,691
0,-328,137,2300,693
0,-340,19,2300,691
0,-176,42,2300,667
0,-180,35,2300,708
0,-176,62,2300,681
0,-180,14,2300,685
0,-180,21,2300,670
0,-176,54,2300,688
0,-176,54,2300,679
0,-124,194,2300,687
0,-172,81,2300,679
0,-340,22,2300,701
0,-336,79,2300,688
0,-340,15,2300,692
0,-172,119,2300,695
0,-168,145,2300,694
0,-340,16,2300,694
0,-176,54,2300,673
0,-316,48,2300,682
0,-332,112,2300,691
0,-180,35,2300,686
0,-176,77,2300,678
0,-340,23,2300,690
0,-172,112,2300,687
0,-176,58,2300,691
0,-180,28,2300,683
0,-172,102,2300,697
0,-340,22,2300,689
0,-172,102,2300,680
0,-172,92,2300,691
0,-172,109,2300,715
0,-176,57,2300,674
0,-176,75,2300,695
0,-332,108,2300,688
0,-176,76,2300,682
0,-340,15,2300,692
0,-120,210,2300,683
0,-340,26,2300,683
0,-168,138,2300,683
0,-176,74,2300,692
0,-168,148,2300,688
0,-340,21,2300,695
0,-124,161,2300,699
0,-180,23,2300,682
0,-176,59,2300,694
0,-336,72,2300,688
0,-176,66,2300,668
0,-172,100,2300,688
0,-172,104,2300,668
0,-340,10,2300,702
0,-180,34,2300,686
0,-336,79,2300,693
0,-332,97,2300,712
0,-176,73,2300,689
0,-328,141,2300,697
0,-332,116,2300,709
0,-172,94,2300,671
0,-340,25,2300,695
0,-172,112,2300,680
0,-180,27,2300,692
0,-340,23,2300,692
0,-128,159,2300,698
0,-336,76,2300,679
0,-176,53,2300,690
0,-328,133,2300,688
0,-316,74,2300,683
0,-168,127,2300,688
0,-328,120,2300,674
0,-176,64,2300,716
0,-104,375,2300,691
0,-124,170,2300,689
0,-176,48,2300,684
0,-336,65,2300,698
0,-340,24,2300,689
0,-124,182,2300,680
0,-332,114,2300,692
0,-124,193,2300,687
0,-120,200,2300,696
0,-332,85,2300,681
0,-120,226,2300,691
0,-336,62,2300,669
0,-340,31,2300,675
0,-180,34,2300,689
0,-180,33,2300,689
0,-176,75,2300,693
0,-180,33,2300,683
0,-176,56,2300,683
0,-340,27,2300,696
0,-340,25,2300,684
0,-340,22,2300,684
0,-340,8,2300,700
0,-180,35,2300,693
0,-176,67,2300,684
0,-180,29,2300,695
0,-180,30,2300,689
0,-176,44,2300,672
0,-176,59,2300,696
0,-340,20,2300,689
0,-340,15,2300,689
0,-340,26,2300,694
0,-176,51,2300,669
0,-176,41,2300,687
0,-176,45,2300,713
0,-176,45,2300,693
0,-176,67,2300,696
0,-176,69,2300,698
0,-340,19,2300,717
0,-340,28,2300,676
0,-172,114,2300,699
0,-176,63,2300,693
0,-340,25,2300,694
0,-176,48,2300,675
0,-180,22,2300,692
0,-172,100,2300,690
0,-172,89,2300,681
0,-168,142,2300,703
0,-180,22,2300,699
0,-176,70,2300,691
0,-340,15,2300,693
0,-176,63,2300,690
0,-312,85,2300,684
0,-180,40,2300,692
0,-328,126,2300,710
0,-340,17,2300,670
0,-176,53,2300,681
0,-340,15,2300,694
0,-176,56,2300,673
0,-176,50,2300,696
0,-176,70,2300,685
0,-176,63,2300,690
0,-172,94,2300,690
0,-168,150,2300,697
0,-328,122,2300,685
0,-176,48,2300,714
0,-124,166,2300,690
0,-340,24,2300,697
0,-172,96,2300,688
0,-104,184,2300,680
0,-340,25,2300,695
0,-332,97,2300,685
0,-336,42,2300,690
0,-340,15,2300,694
0,-176,70,2300,690
0,-332,110,2300,682
0,-332,110,2300,690
0,-176,79,2300,682
0,-176,68,2300,685
0,-340,8,2300,718
0,-332,114,2300,684
0,-340,8,2300,700
0,-340,18,2300,693
0,-172,95,2300,670
0,-340,21,2300,691
0,-176,76,2300,688
0,-340,14,2300,695
0,-176,67,2300,677
0,-168,150,2300,701
0,-180,36,2300,693
0,-172,119,2300,697
0,-176,63,2300,700
0,-116,241,2300,684
0,-120,218,2300,697
0,-340,16,2300,685
0,-328,149,2300,699
0,-176,73,2300,704
0,-336,40,2300,692
0,-340,13,2300,691
0,-336,74,2300,676
0,-116,246,2300,694
0,-340,21,2300,674
0,-176,46,2300,711
0,-340,20,2300,686
0,-340,17,2300,695
0,-180,39,2300,715
0,-176,79,2300,686
0,-172,116,2300,691
0,-172,120,2300,694
0,-176,60,2300,682
0,-180,33,2300,696
0,-340,19,2300,698
0,-176,56,2300,686
0,-340,26,2300,689
0,-172,101,2300,697
0,-340,25,2300,696
0,-180,19,2300,686
0,-172,120,2300,691
0,-176,79,2300,683
0,-176,45,2300,691
0,-172,84,2300,691
0,-168,131,2300,671
0,-176,52,2300,694
0,-180,35,2300,694
0,-180,39,2300,719
0,-176,47,2300,691
0,-176,57,2300,691
0,-340,25,2300,689
0,-172,116,2300,698
0,-180,37,2300,671
0,-332,101,2300,681
0,-180,32,2300,685
0,-340,19,2300,692
0,-340,20,2300,677
0,-168,144,2300,683
0,-176,66,2300,702
0,-176,74,2300,685
0,-336,58,2300,701
0,-340,12,2300,698
0,-340,19,2300,690
0,-340,22,2300,687
0,-172,85,2300,692
0,-176,74,2300,678
0,-176,51,2300,705
0,-172,111,2300,701
0,-176,74,2300,693
0,-172,100,2300,698
0,-104,360,2300,695
0,-332,96,2300,686
0,-172,113,2300,696
0,-172,106,2300,712
0,-340,16,2300,699
0,-176,48,2300,692
0,-340,22,2300,687
0,-172,82,2300,695
0,-328,127,2300,700
0,-340,15,2300,692
0,-332,106,2300,675
0,-168,141,2300,698
0,-340,15,2300,695
0,-160,30,2300,687
0,-176,53,2300,684
0,-332,106,2300,692
0,-340,8,2300,699
0,-340,15,2300,720
0,-172,90,2300,683
0,-340,38,2300,682
0,-172,81,2300,697
0,-340,21,2300,699
0,-124,166,2300,687
0,-332,99,2300,692
0,-328,122,2300,716
0,-120,206,2300,695
0,-176,77,2300,672
0,-340,16,2300,678
0,-172,91,2300,697
0,-168,124,2300,692
0,-180,32,2300,686
0,-340,13,2300,686
0,-176,52,2300,693
0,-172,89,2300,690
0,-176,70,2300,684
0,-332,99,2300,691
0,-128,150,2300,692
0,-332,94,2300,702
0,-340,15,2300,696
0,-144,95,2300,688
0,-340,27,2300,687
0,-172,96,2300,693
0,-176,50,2300,696
0,-308,101,2300,703
0,-176,64,2300,713
0,-336,78,2300,699
0,-332,92,2300,702
0,-176,61,2300,699
0,-340,14,2300,700
0,-308,84,2300,694
0,-152,59,2300,697
0,-336,58,2300,701
0,-180,35,2300,693
0,-312,83,2300,700
0,-340,17,2300,683
0,-116,254,2300,695
0,-172,100,2300,693
0,-120,201,2300,688
0,-112,309,2300,672
0,-472,80,2300,700
0,-304,139,2300,679
0,-172,110,2300,693
0,-168,137,2300,696
0,-152,60,2300,688
0,-472,80,2300,685
0,-172,114,2300,693
0,-340,15,2300,692
0,-340,17,2300,693
0,-176,65,2300,687
0,-180,38,2300,714
0,-172,98,2300,696
0,-148,82,2300,721
0,-128,152,2300,698
0,-176,75,2300,687
0,-168,123,2300,684
0,-176,62,2300,694
0,-316,79,2300,703
0,-152,85,2300,673
0,-144,128,2300,691
0,-172,112,2300,717
0,-48,204,2300,706
0,-320,31,2300,700
0,-176,60,2300,693
0,-256,195,2300,679
0,-248,216,2300,676
0,-148,101,2300,685
0,-172,84,2300,688
0,-152,118,2300,688
0,-176,42,2300,701
0,-312,107,2300,704
0,-308,87,2300,689
0,-148,92,2300,700
0,-148,89,2300,697
0,-120,202,2300,698
0,-176,49,2300,696
0,-156,80,2300,694
0,-148,103,2300,694
0,-176,43,2300,702
0,-320,31,2300,701
0,-340,20,2300,684
0,-148,84,2300,698
0,-340,12,2300,697
0,-340,16,2300,693
0,-176,52,2300,718
0,-180,30,2300,699
0,-340,16,2300,688
0,-320,33,2300,704
0,-180,20,2300,695
0,-152,77,2300,694
0,-320,40,2300,686
0,-152,86,2300,722
0,-328,120,2300,715
0,-176,69,2300,694
0,-180,22,2300,702
0,-308,98,2300,703
0,-172,100,2300,673
0,-176,54,2300,689
0,-160,40,2300,694
0,-176,62,2300,694
0,-312,90,2300,701
0,-320,23,2300,702
0,-340,20,2300,685
0,-176,42,2300,685
0,-316,70,2300,701
0,-92,217,2300,695
0,-340,8,2300,700
0,-168,128,2300,688
0,-172,110,2300,689
0,-156,58,2300,690
0,-40,269,2300,697
0,-152,74,2300,680
0,-152,91,2300,692
0,-168,121,2300,694
0,-336,68,2300,699
0,-156,68,2300,695
0,-148,105,2300,705
0,-328,126,2300,697
0,-308,99,2300,677
0,-316,49,2300,705
0,-340,18,2300,716
0,-176,50,2300,698
0,-176,46,2300,703
0,-328,130,2300,719
0,-108,151,2300,699
0,-152,81,2300,701
0,-176,50,2300,696
0,-340,19,2300,689
0,-340,26,2300,690
0,-176,71,2300,703
0,-148,88,2300,723
0,-316,66,2300,687
0,-176,46,2300,695
0,-148,92,2300,695
0,-180,30,2300,686
0,-320,130,2300,695
0,-100,168,2300,696
0,-96,161,2300,707
0,-152,104,2300,704
0,-172,113,2300,695
0,-180,21,2300,686
0,-176,71,2300,703
0,-104,152,2300,680
0,-104,159,2300,689
0,-152,46,2300,695
0,-312,104,2300,702
0,-104,157,2300,698
0,-120,222,2300,697
0,-172,87,2300,691
0,-304,144,2300,689
0,-308,100,2300,702
0,-52,165,2300,674
0,-328,124,2300,674
0,-48,240,2300,686
0,-124,172,2300,701
0,-340,16,2300,695
0,-168,142,2300,690
0,-100,176,2300,698
0,-464,103,2300,693
0,-172,89,2300,689
0,-124,192,2300,694
0,-148,91,2300,681
0,-304,128,2300,696
0,-340,31,2300,717
0,-336,57,2300,698
0,-340,6,2300,700
0,-328,134,2300,700
0,-340,30,2300,691
0,-176,57,2300,699
0,-340,19,2300,690
0,-180,32,2300,720
0,-328,125,2300,706
0,-340,12,2300,688
0,-168,133,2300,706
0,-172,108,2300,704
0,-104,162,2300,678
0,-180,40,2300,687
0,-304,89,2300,702
0,-156,44,2300,696
0,-340,9,2300,692
0,-172,112,2300,696
0,-328,121,2300,724
0,-168,131,2300,704
0,-340,21,2300,698
0,-176,44,2300,704
0,-176,62,2300,696
0,-152,77,2300,705
0,-172,89,2300,702
0,-180,30,2300,696
0,-148,89,2300,696
0,-340,12,2300,701
0,-332,100,2300,703
0,-180,36,2300,701
0,-152,48,2300,696
0,-168,136,2300,697
0,-176,76,2300,691
0,-340,13,2300,705
0,-340,15,2300,707
0,-156,66,2300,687
0,-148,90,2300,690
0,-100,190,2300,681
0,-104,152,2300,697
0,-176,67,2300,691
0,-172,120,2300,703
0,-328,121,2300,687
0,-340,25,2300,689
0,-460,136,2300,708
0,-340,26,2300,705
0,-340,13,2300,699
0,-172,98,2300,690
0,-176,44,2300,707
0,-176,80,2300,721
0,-148,94,2300,699
0,-172,91,2300,705
0,-172,100,2300,692
0,-316,48,2300,706
0,-176,68,2300,725
0,-328,138,2300,675
0,-120,204,2300,699
0,-172,112,2300,695
0,-172,114,2300,679
0,-96,158,2300,697
0,-176,69,2300,704
0,-144,147,2300,690
0,-124,188,2300,718
0,-176,74,2300,693
0,-308,146,2300,675
0,-172,94,2300,702
0,-140,135,2300,682
0,-140,143,2300,697
0,-308,120,2300,697
0,-176,54,2300,704
0,-148,81,2300,697
0,-332,107,2300,702
0,-172,81,2300,698
0,-140,124,2300,703
0,-340,26,2300,690
0,-140,123,2300,700
0,-152,62,2300,688
0,-104,176,2300,699
0,-124,166,2300,688
0,-168,130,2300,692
0,-172,85,2300,708
0,-312,87,2300,682
0,-52,165,2300,694
0,-264,175,2300,697
0,-148,91,2300,688
0,-328,123,2300,692
0,-336,77,2300,726
0,-316,60,2300,707
0,-148,105,2300,706
0,-144,117,2300,691
0,-148,134,2300,698
0,-104,173,2300,697
0,-144,100,2300,691
0,-36,244,2300,703
0,-148,140,2300,700
0,-112,298,2300,697
0,-148,129,2300,706
0,-180,33,2300,705
0,-92,179,2300,706
0,-124,176,2300,722
0,-252,176,2300,698
0,-180,35,2300,699
0,-156,136,2300,709
0,-96,161,2300,700
0,-328,136,2300,708
0,-176,66,2300,696
0,-144,125,2300,683
0,-328,149,2300,680
0,-168,134,2300,693
0,-156,79,2300,703
0,-140,137,2300,676
0,-176,42,2300,693
0,-172,107,2300,719
0,-148,87,2300,691
0,-104,155,2300,691
0,-172,98,2300,705
0,-120,216,2300,694
0,-176,55,2300,689
0,-136,148,2300,700
0,-144,131,2300,699
0,-140,138,2300,689
0,-144,105,2300,704
0,-176,78,2300,723
0,-148,110,2300,698
0,-300,145,2300,698
0,-312,91,2300,708
0,-136,137,2300,698
0,-108,157,2300,701
0,-136,141,2300,709
0,-140,122,2300,700
0,-44,213,2300,695
0,-148,106,2300,701
0,-136,126,2300,698
0,-48,200,2300,676
0,-176,47,2300,690
0,-264,180,2300,677
0,-124,189,2300,693
0,-148,103,2300,707
0,-260,176,2300,699
