was succesful, reward, actual steps, target steps, num stars, num planets, runs completed
689,929,496,372,57,65,23,10,1600,914.2857142857143
205,546,517,252,50,60,7,19,1600,914.2857142857143
1350,646,500,521,78,82,15,9,1600,914.2857142857143
272,578,380,735,59,82,19,15,1600,914.2857142857143
1048,438,554,429,83,65,15,15,1600,914.2857142857143
283,1177,327,440,83,77,12,23,1600,914.2857142857143
605,892,183,554,82,62,11,6,1600,914.2857142857143
803,837,570,261,55,57,19,20,1600,914.2857142857143
348,528,691,626,75,76,6,15,1600,914.2857142857143
1236,663,341,419,59,62,11,22,1600,914.2857142857143
839,971,156,165,69,57,10,15,1600,914.2857142857143
254,1335,348,597,66,84,20,6,1600,914.2857142857143
600,1137,256,182,57,75,15,14,1600,914.2857142857143
359,1081,259,304,83,77,12,23,1600,914.2857142857143
201,580,505,319,59,62,11,22,1600,914.2857142857143
828,1253,204,686,55,57,19,20,1600,914.2857142857143
1291,740,458,385,55,57,19,20,1600,914.2857142857143
600,760,634,730,83,77,12,23,1600,914.2857142857143
1237,1254,311,385,83,80,9,6,1600,914.2857142857143
1084,226,577,285,58,79,22,7,1600,914.2857142857143
1315,745,444,450,66,84,20,6,1600,914.2857142857143
461,749,558,223,53,79,10,20,1600,914.2857142857143
1152,1105,632,577,55,57,19,20,1600,914.2857142857143
672,1276,463,384,83,77,12,23,1600,914.2857142857143
607,1373,687,557,59,76,15,18,1600,914.2857142857143
694,1063,386,521,58,78,11,24,1600,914.2857142857143
394,1179,205,353,57,75,15,14,1600,914.2857142857143
1150,975,309,220,67,71,14,11,1600,914.2857142857143
1023,392,565,529,57,83,11,5,1600,914.2857142857143
565,1365,311,356,75,51,16,21,1600,914.2857142857143
590,1385,173,587,53,79,10,20,1600,914.2857142857143
773,607,289,301,60,55,12,24,1600,914.2857142857143
1005,602,468,207,55,51,16,16,1600,914.2857142857143
970,971,562,339,64,64,12,12,1600,914.2857142857143
1148,929,178,402,50,60,13,17,1600,914.2857142857143
279,1211,352,512,83,77,12,23,1600,914.2857142857143
1216,1271,672,505,83,77,12,23,1600,914.2857142857143
827,310,526,708,81,71,20,24,1600,914.2857142857143
926,266,249,470,52,78,13,21,1600,914.2857142857143
416,1297,260,646,83,50,18,20,1600,914.2857142857143
1160,876,440,375,72,63,21,14,1600,914.2857142857143
1176,1290,223,216,78,81,15,14,1600,914.2857142857143
1193,690,426,603,57,57,12,23,1600,914.2857142857143
439,1128,511,426,59,62,11,22,1600,914.2857142857143
1244,1126,574,525,82,69,15,18,1600,914.2857142857143
997,683,193,523,75,76,6,15,1600,914.2857142857143
1088,569,227,682,56,51,16,21,1600,914.2857142857143
1367,390,236,362,56,51,16,21,1600,914.2857142857143
1127,1083,259,713,60,58,17,22,1600,914.2857142857143
1330,497,271,419,83,77,12,23,1600,914.2857142857143
290,910,193,728,83,50,18,20,1600,914.2857142857143
626,1394,434,158,57,75,15,14,1600,914.2857142857143
831,891,480,702,70,78,13,17,1600,914.2857142857143
1374,941,553,582,83,50,18,20,1600,914.2857142857143
241,1367,675,475,59,62,11,22,1600,914.2857142857143
676,967,441,334,70,78,13,17,1600,914.2857142857143
1051,240,365,409,83,65,15,15,1600,914.2857142857143
1388,257,189,190,78,69,22,21,1600,914.2857142857143
416,1150,406,500,72,63,21,14,1600,914.2857142857143
371,1175,430,713,81,71,20,24,1600,914.2857142857143
1136,696,742,361,64,64,12,12,1600,914.2857142857143
463,605,590,738,83,50,18,20,1600,914.2857142857143
530,1265,485,204,81,71,20,24,1600,914.2857142857143
1110,638,745,490,83,50,18,20,1600,914.2857142857143
946,484,354,287,60,58,17,22,1600,914.2857142857143
620,1063,304,752,56,51,16,21,1600,914.2857142857143
677,1115,419,717,83,83,21,7,1600,914.2857142857143
1021,1355,241,495,56,60,14,13,1600,914.2857142857143
984,739,574,489,82,69,15,18,1600,914.2857142857143
1374,417,363,227,57,83,11,5,1600,914.2857142857143
1270,784,206,466,72,72,20,16,1600,914.2857142857143
1121,1367,478,359,56,51,16,21,1600,914.2857142857143
1091,898,320,736,74,60,14,6,1600,914.2857142857143
1361,224,201,684,54,73,18,23,1600,914.2857142857143
1214,1390,358,379,59,76,15,18,1600,914.2857142857143
587,1221,705,278,59,62,11,22,1600,914.2857142857143
260,1237,380,252,56,51,16,21,1600,914.2857142857143
796,944,459,758,83,65,15,15,1600,914.2857142857143
1258,754,763,635,59,82,19,15,1600,914.2857142857143
626,1060,435,269,69,57,10,15,1600,914.2857142857143
553,208,458,687,69,81,19,8,1600,914.2857142857143
1381,1272,186,209,69,69,9,12,1600,914.2857142857143
1058,205,635,344,76,78,24,15,1600,914.2857142857143
241,901,261,354,81,71,20,24,1600,914.2857142857143
240,569,673,644,75,56,18,15,1600,914.2857142857143
1022,831,691,315,69,69,9,12,1600,914.2857142857143
627,842,633,743,64,67,13,16,1600,914.2857142857143
1289,508,744,426,69,69,9,12,1600,914.2857142857143
264,1219,540,758,57,65,23,10,1600,914.2857142857143
313,219,401,247,81,71,20,24,1600,914.2857142857143
1276,1077,718,489,56,60,14,13,1600,914.2857142857143
1021,381,465,456,69,57,10,15,1600,914.2857142857143
641,392,202,390,56,51,16,21,1600,914.2857142857143
1114,1287,620,656,57,75,15,14,1600,914.2857142857143
1229,334,219,632,64,67,13,16,1600,914.2857142857143
939,1178,439,424,69,57,10,15,1600,914.2857142857143
893,510,680,448,68,63,15,18,1600,914.2857142857143
208,392,344,425,69,69,9,12,1600,914.2857142857143
563,1375,653,527,72,63,21,14,1600,914.2857142857143
1349,207,184,309,60,58,17,22,1600,914.2857142857143
233,762,340,215,56,79,15,20,1600,914.2857142857143
1389,1074,576,699,50,50,9,21,1600,914.2857142857143
796,1339,212,201,78,69,22,21,1600,914.2857142857143
941,238,451,749,69,69,9,12,1600,914.2857142857143
1064,1358,431,310,69,63,17,6,1600,914.2857142857143
608,930,209,684,70,78,13,17,1600,914.2857142857143
1391,980,312,403,65,50,6,21,1600,914.2857142857143
508,1386,517,194,53,79,10,20,1600,914.2857142857143
1069,480,484,689,64,64,12,12,1600,914.2857142857143
1314,699,732,318,83,77,12,23,1600,914.2857142857143
815,915,244,279,57,75,15,14,1600,914.2857142857143
1011,545,393,564,82,66,21,15,1600,914.2857142857143
1055,1240,622,712,83,65,15,15,1600,914.2857142857143
533,773,429,226,59,62,11,22,1600,914.2857142857143
645,610,284,572,81,71,20,24,1600,914.2857142857143
901,833,610,358,56,51,16,21,1600,914.2857142857143
1111,1196,470,215,57,65,23,10,1600,914.2857142857143
838,1022,186,680,50,50,9,21,1600,914.2857142857143
455,942,360,206,81,71,20,24,1600,914.2857142857143
408,1142,758,704,74,60,14,6,1600,914.2857142857143
828,363,448,163,59,62,11,22,1600,914.2857142857143
959,999,547,402,74,72,18,21,1600,914.2857142857143
1017,545,519,302,64,64,12,12,1600,914.2857142857143
357,1197,665,763,68,63,15,18,1600,914.2857142857143
422,570,257,712,78,57,20,6,1600,914.2857142857143
1356,797,743,647,68,63,15,18,1600,914.2857142857143
1051,1073,595,307,69,57,10,15,1600,914.2857142857143
265,344,401,502,83,65,15,15,1600,914.2857142857143
1028,420,361,378,83,65,15,15,1600,914.2857142857143
972,336,379,462,59,62,11,22,1600,914.2857142857143
967,964,702,539,64,64,12,12,1600,914.2857142857143
334,336,708,174,64,64,12,12,1600,914.2857142857143
1245,504,513,244,78,60,7,20,1600,914.2857142857143
543,1380,326,417,78,69,22,21,1600,914.2857142857143
1124,1164,502,191,66,73,23,12,1600,914.2857142857143
205,1110,662,339,50,82,24,14,1600,914.2857142857143
335,264,302,699,78,69,22,21,1600,914.2857142857143
749,960,479,477,72,63,21,14,1600,914.2857142857143
541,1243,407,346,59,62,11,22,1600,914.2857142857143
289,1350,614,372,59,62,11,22,1600,914.2857142857143
1391,1208,291,512,66,73,23,12,1600,914.2857142857143
299,315,696,608,69,57,10,15,1600,914.2857142857143
342,511,712,374,53,79,10,20,1600,914.2857142857143
932,286,748,544,69,57,10,15,1600,914.2857142857143
952,751,551,763,60,55,12,24,1600,914.2857142857143
817,241,336,427,64,64,12,12,1600,914.2857142857143
931,691,740,538,56,60,14,13,1600,914.2857142857143
538,767,253,326,60,56,12,22,1600,914.2857142857143
827,1205,358,519,69,57,10,15,1600,914.2857142857143
729,657,288,241,60,58,17,22,1600,914.2857142857143
1107,214,429,592,57,60,6,17,1600,914.2857142857143
815,853,605,499,74,72,18,21,1600,914.2857142857143
387,285,631,572,66,73,23,12,1600,914.2857142857143
288,554,461,521,53,79,10,20,1600,914.2857142857143
1292,859,516,670,64,67,13,16,1600,914.2857142857143
998,320,312,605,79,61,20,8,1600,914.2857142857143
1208,267,329,656,75,51,16,21,1600,914.2857142857143
562,814,645,265,81,71,20,24,1600,914.2857142857143
1105,503,764,449,56,51,16,21,1600,914.2857142857143
1171,449,575,265,79,61,20,8,1600,914.2857142857143
997,1218,375,534,67,65,15,23,1600,914.2857142857143
825,379,686,436,57,75,15,14,1600,914.2857142857143
200,275,484,285,81,71,20,24,1600,914.2857142857143
1033,1260,455,195,56,59,16,23,1600,914.2857142857143
701,1021,270,595,59,62,11,22,1600,914.2857142857143
600,640,727,391,83,65,15,15,1600,914.2857142857143
542,846,156,715,58,78,11,24,1600,914.2857142857143
948,1093,450,167,59,62,11,22,1600,914.2857142857143
203,831,598,738,72,63,21,14,1600,914.2857142857143
217,1124,707,198,57,75,15,14,1600,914.2857142857143
1274,726,154,371,55,80,9,15,1600,914.2857142857143
645,1050,175,606,64,67,13,16,1600,914.2857142857143
988,1055,502,593,81,71,20,24,1600,914.2857142857143
1161,829,574,483,57,75,15,14,1600,914.2857142857143
1379,879,386,337,82,62,11,6,1600,914.2857142857143
1054,534,457,520,60,55,12,24,1600,914.2857142857143
222,1011,245,401,83,65,15,15,1600,914.2857142857143
897,1098,510,564,64,67,13,16,1600,914.2857142857143
898,940,175,366,81,71,20,24,1600,914.2857142857143
913,484,495,548,66,73,23,12,1600,914.2857142857143
352,1298,754,730,71,50,11,16,1600,914.2857142857143
505,908,353,196,59,59,18,22,1600,914.2857142857143
1302,1347,615,334,83,65,15,15,1600,914.2857142857143
616,701,511,378,56,60,14,13,1600,914.2857142857143
1232,1361,173,697,64,67,13,16,1600,914.2857142857143
1221,508,537,731,56,60,14,13,1600,914.2857142857143
628,1301,275,270,64,67,13,16,1600,914.2857142857143
493,323,704,441,57,75,15,14,1600,914.2857142857143
862,1046,449,181,82,62,11,6,1600,914.2857142857143
906,1122,500,723,54,73,18,23,1600,914.2857142857143
839,1005,685,507,50,79,12,6,1600,914.2857142857143
889,619,584,588,72,63,21,14,1600,914.2857142857143
830,1233,225,464,83,80,9,6,1600,914.2857142857143
968,463,242,231,78,69,22,21,1600,914.2857142857143
332,1281,592,378,69,57,10,15,1600,914.2857142857143
1112,683,601,609,78,69,22,21,1600,914.2857142857143
1013,1183,466,613,59,62,11,22,1600,914.2857142857143
1321,760,716,297,77,65,11,22,1600,914.2857142857143
360,234,391,488,57,75,15,14,1600,914.2857142857143
1276,879,525,676,68,63,15,18,1600,914.2857142857143
1019,431,363,402,82,62,11,6,1600,914.2857142857143
557,688,708,584,58,78,11,24,1600,914.2857142857143
458,985,390,605,74,72,18,21,1600,914.2857142857143
718,708,463,287,57,65,23,10,1600,914.2857142857143
706,923,229,744,75,56,18,15,1600,914.2857142857143
749,525,672,656,83,65,15,15,1600,914.2857142857143
366,794,199,270,69,57,10,15,1600,914.2857142857143
548,1160,549,421,60,58,17,22,1600,914.2857142857143
1246,821,154,497,76,68,8,20,1600,914.2857142857143
1215,323,444,359,75,76,6,15,1600,914.2857142857143
351,961,715,387,69,57,10,15,1600,914.2857142857143
403,1106,389,519,81,71,20,24,1600,914.2857142857143
746,818,718,174,81,71,20,24,1600,914.2857142857143
570,465,309,375,66,73,23,12,1600,914.2857142857143
969,1085,609,671,82,77,24,7,1600,914.2857142857143
975,1082,484,214,56,79,15,20,1600,914.2857142857143
710,967,727,415,77,65,11,22,1600,914.2857142857143
1154,657,241,671,59,62,11,22,1600,914.2857142857143
617,675,657,228,82,62,11,6,1600,914.2857142857143
553,1296,763,439,69,57,10,15,1600,914.2857142857143
653,1242,574,408,74,72,18,21,1600,914.2857142857143
945,1367,495,739,50,82,24,14,1600,914.2857142857143
813,209,326,209,72,63,21,14,1600,914.2857142857143
598,713,163,364,71,61,21,10,1600,914.2857142857143
531,847,669,674,83,73,7,24,1600,914.2857142857143
1277,1214,517,302,57,83,11,5,1600,914.2857142857143
254,1070,689,267,72,63,21,14,1600,914.2857142857143
992,906,161,712,78,69,22,21,1600,914.2857142857143
1044,221,744,460,74,72,18,21,1600,914.2857142857143
1214,349,561,296,57,65,23,10,1600,914.2857142857143
1310,674,273,472,57,75,15,14,1600,914.2857142857143
1130,1050,228,697,75,76,6,15,1600,914.2857142857143
494,1315,243,571,78,57,20,6,1600,914.2857142857143
785,206,649,695,81,71,20,24,1600,914.2857142857143
890,965,721,154,74,72,18,21,1600,914.2857142857143
296,383,519,751,72,63,21,14,1600,914.2857142857143
579,605,554,259,54,73,18,23,1600,914.2857142857143
584,1286,426,186,57,65,23,10,1600,914.2857142857143
314,478,281,615,74,72,18,21,1600,914.2857142857143
1339,650,517,721,57,82,24,19,1600,914.2857142857143
509,704,516,255,83,65,15,15,1600,914.2857142857143
748,1050,599,613,60,58,17,22,1600,914.2857142857143
1066,216,154,677,75,76,6,15,1600,914.2857142857143
1073,791,738,712,72,72,20,16,1600,914.2857142857143
482,753,368,180,56,60,14,13,1600,914.2857142857143
1020,1090,764,752,56,60,14,13,1600,914.2857142857143
749,509,439,158,72,63,21,14,1600,914.2857142857143
1033,1065,478,470,81,71,20,24,1600,914.2857142857143
1212,1089,737,153,57,75,15,14,1600,914.2857142857143
1184,640,617,697,83,77,12,23,1600,914.2857142857143
389,777,182,260,75,56,18,15,1600,914.2857142857143
549,853,720,617,54,58,15,15,1600,914.2857142857143
793,1083,492,433,79,71,9,17,1600,914.2857142857143
1023,1027,442,320,67,65,15,23,1600,914.2857142857143
1072,1149,389,198,60,55,12,24,1600,914.2857142857143
1352,1306,266,753,75,76,6,15,1600,914.2857142857143
783,692,334,470,83,65,15,15,1600,914.2857142857143
758,1220,174,257,81,71,20,24,1600,914.2857142857143
1312,220,455,543,69,57,10,15,1600,914.2857142857143
1201,1099,634,214,78,52,24,17,1600,914.2857142857143
1066,638,664,529,82,62,11,6,1600,914.2857142857143
1138,486,595,278,71,50,11,16,1600,914.2857142857143
409,1235,295,234,66,73,23,12,1600,914.2857142857143
1333,734,180,589,56,66,8,9,1600,914.2857142857143
1055,668,522,761,81,71,20,24,1600,914.2857142857143
918,1244,394,402,83,77,12,23,1600,914.2857142857143
209,1227,242,564,69,57,10,15,1600,914.2857142857143
1398,679,502,681,78,69,22,21,1600,914.2857142857143
719,1285,299,393,83,65,15,15,1600,914.2857142857143
220,850,735,267,81,71,20,24,1600,914.2857142857143
610,1102,443,704,72,63,21,14,1600,914.2857142857143
1019,833,162,439,68,63,15,18,1600,914.2857142857143
731,751,543,634,58,78,11,24,1600,914.2857142857143
1369,877,708,439,56,51,16,21,1600,914.2857142857143
432,500,245,636,83,65,15,15,1600,914.2857142857143
293,863,468,208,84,84,14,11,1600,914.2857142857143
729,237,456,269,74,60,14,6,1600,914.2857142857143
989,255,671,593,72,63,21,14,1600,914.2857142857143
656,671,303,154,69,69,9,12,1600,914.2857142857143
1242,926,369,323,58,78,11,24,1600,914.2857142857143
676,1116,641,338,55,80,9,15,1600,914.2857142857143
752,1068,246,442,83,80,9,6,1600,914.2857142857143
1281,1000,701,743,78,69,22,21,1600,914.2857142857143
1328,902,601,711,58,78,11,24,1600,914.2857142857143
1037,1273,183,752,68,63,15,18,1600,914.2857142857143
825,742,181,404,83,77,12,23,1600,914.2857142857143
623,596,443,607,69,57,10,15,1600,914.2857142857143
730,890,726,442,57,65,23,10,1600,914.2857142857143
1209,676,186,239,78,57,20,6,1600,914.2857142857143
350,624,164,295,71,55,10,5,1600,914.2857142857143
807,915,548,646,50,82,24,14,1600,914.2857142857143
568,1398,214,158,78,69,22,21,1600,914.2857142857143
485,1217,543,356,78,69,22,21,1600,914.2857142857143
1245,1282,316,666,57,65,23,10,1600,914.2857142857143
991,1165,562,218,60,55,12,24,1600,914.2857142857143
1312,853,749,174,54,73,18,23,1600,914.2857142857143
489,1228,322,729,57,75,15,14,1600,914.2857142857143
1165,767,589,310,58,75,15,11,1600,914.2857142857143
509,381,490,685,63,65,12,23,1600,914.2857142857143
281,499,490,729,60,55,12,24,1600,914.2857142857143
1004,288,749,659,83,77,12,23,1600,914.2857142857143
394,850,498,212,82,66,21,15,1600,914.2857142857143
1372,1013,594,579,54,57,21,11,1600,914.2857142857143
1234,1232,291,422,69,57,10,15,1600,914.2857142857143
1028,730,681,332,57,75,15,14,1600,914.2857142857143
1377,1257,687,300,69,57,10,15,1600,914.2857142857143
1324,214,219,285,83,65,15,15,1600,914.2857142857143
1004,865,207,221,82,62,11,6,1600,914.2857142857143
1381,1231,193,421,56,51,16,21,1600,914.2857142857143
398,929,710,743,75,56,18,15,1600,914.2857142857143
1084,828,217,732,75,76,6,15,1600,914.2857142857143
881,474,609,449,56,60,14,13,1600,914.2857142857143
1018,754,191,467,65,55,6,12,1600,914.2857142857143
473,1311,262,226,83,65,15,15,1600,914.2857142857143
681,1240,235,492,56,60,14,13,1600,914.2857142857143
1275,1382,607,713,64,64,12,12,1600,914.2857142857143
773,927,154,332,57,75,15,14,1600,914.2857142857143
594,427,166,462,57,82,24,19,1600,914.2857142857143
648,621,361,349,55,80,9,15,1600,914.2857142857143
1036,1097,611,745,78,69,22,21,1600,914.2857142857143
445,323,520,272,58,78,11,24,1600,914.2857142857143
1209,880,263,363,57,75,15,14,1600,914.2857142857143
1290,1262,671,358,75,56,18,15,1600,914.2857142857143
1106,1239,363,277,81,77,13,16,1600,914.2857142857143
767,463,587,320,57,83,11,5,1600,914.2857142857143
1189,892,761,199,56,60,14,13,1600,914.2857142857143
396,439,758,186,72,72,20,16,1600,914.2857142857143
354,1348,296,167,59,62,11,22,1600,914.2857142857143
632,920,610,611,66,73,23,12,1600,914.2857142857143
349,992,172,325,56,79,15,20,1600,914.2857142857143
1290,354,239,605,56,51,16,21,1600,914.2857142857143
630,635,498,500,83,65,15,15,1600,914.2857142857143
710,1131,537,158,56,60,14,13,1600,914.2857142857143
1395,1159,307,358,55,78,12,15,1600,914.2857142857143
935,1390,593,717,75,76,6,15,1600,914.2857142857143
446,886,452,205,78,69,22,21,1600,914.2857142857143
1141,258,325,331,71,50,11,16,1600,914.2857142857143
1144,543,337,529,83,65,15,15,1600,914.2857142857143
478,1214,313,307,72,63,21,14,1600,914.2857142857143
721,1170,540,156,54,73,18,23,1600,914.2857142857143
1293,1397,443,735,56,51,16,21,1600,914.2857142857143
1067,883,479,633,59,52,11,22,1600,914.2857142857143
1115,945,254,479,66,73,23,12,1600,914.2857142857143
209,418,197,722,69,57,10,15,1600,914.2857142857143
326,481,307,615,62,50,11,22,1600,914.2857142857143
680,307,755,640,56,60,14,13,1600,914.2857142857143
209,592,668,172,74,74,23,21,1600,914.2857142857143
693,592,160,203,78,57,20,6,1600,914.2857142857143
1008,508,755,756,83,65,15,15,1600,914.2857142857143
549,1041,730,564,83,77,12,23,1600,914.2857142857143
1242,314,401,402,72,63,21,14,1600,914.2857142857143
406,1212,280,457,57,65,23,10,1600,914.2857142857143
702,681,499,704,60,55,12,24,1600,914.2857142857143
831,639,336,488,57,75,15,14,1600,914.2857142857143
1015,243,472,380,57,65,23,10,1600,914.2857142857143
473,1142,564,275,57,65,23,10,1600,914.2857142857143
961,324,621,408,75,56,18,15,1600,914.2857142857143
867,1317,514,406,56,59,16,23,1600,914.2857142857143
1215,544,434,507,54,73,18,23,1600,914.2857142857143
798,1336,555,626,72,63,21,14,1600,914.2857142857143
611,765,334,362,50,82,24,14,1600,914.2857142857143
338,201,167,722,63,80,5,11,1600,914.2857142857143
1102,752,584,304,64,67,13,16,1600,914.2857142857143
947,296,428,589,65,75,8,9,1600,914.2857142857143
1067,257,531,247,56,60,14,13,1600,914.2857142857143
494,1202,302,416,78,57,20,6,1600,914.2857142857143
214,1052,692,750,57,75,15,14,1600,914.2857142857143
1049,1233,293,724,82,62,11,6,1600,914.2857142857143
870,639,539,322,72,63,21,14,1600,914.2857142857143
699,332,277,734,59,62,11,22,1600,914.2857142857143
